cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,2.9768308096311813e-09,4.5411524910808073e-10,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,2.220446049250313e-16,7.399679827213568e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,9.2633016257615e-09,1.4131764776902035e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,2.187890160709749e-08,3.348158243249256e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,2.949029909160572e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,1.35344320051356e-06,3.0971262887820317e-07,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,1.4799359654427136e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,2.1624252888319262e-08,3.3278740541056403e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,9.185521648857886e-09,1.4135573452502551e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,3.1380418819004774e-09,4.828875114585101e-10,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,8.045029364911471e-10,1.2378857383592362e-10,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,1.3646536678457721e-10,2.0995068646573275e-11,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,2.220446049250313e-16,7.401493007116284e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,1.1142753386650384e-11,1.7138235275382385e-12,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,1.1102230246251565e-16,7.37257477290143e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,2.925610733672812e-07,4.480271719917682e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,4.440892098500626e-16,3.69712940817557e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,1.0688091012234224e-07,1.6451297176381494e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,1.1102230246251565e-16,2.211772431870429e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,1.489722454284248e-07,2.281393996679819e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,1.1102230246251565e-16,2.949029909160572e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,1.498957965528902e-07,2.2955375085975584e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,2.220446049250313e-16,7.37257477290143e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,1.0659766888632127e-07,1.6407710442170446e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401479772226483e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,False,4.3363646007321677e-11,1.4372562399481853e-11,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,False,5.307301265133901e-10,1.7608224878174987e-10,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,False,3.127822778559164e-09,1.038220365234694e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,1.2197974352812224e-08,4.050000090849776e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,2.220446049250313e-16,2.2205815745218738e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,3.5699876776984496e-08,1.1855168635666724e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,2.220446049250313e-16,2.959871930885427e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,8.403068990636697e-08,2.7907703870067024e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,2.220446049250313e-16,1.3877787807814457e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,3.9045407977944535e-06,2.541398345135091e-06,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,2.2199039481640703e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,9.003747691860298e-08,3.1777426497588146e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,1.1102230246251565e-16,2.2199039481640703e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,4.0865889949781575e-08,1.4876097065298261e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,1.1102230246251565e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,1.431194751599918e-08,5.237680182161067e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401486830726671e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,False,1.5543122344752192e-15,5.551115123125783e-16,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,4.440892098500626e-16,3.700856353143489e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,1.5581223200555883e-08,5.707615226742667e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,2.220446049250313e-16,7.399679827213568e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,4.848490409159467e-08,1.7765241872026006e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,4.440892098500626e-16,1.4799359654427136e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,1.1490602547237216e-07,4.209401227398961e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,6.938893903907228e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,6.324733160728568e-06,3.634141885454096e-06,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,2.959871930885427e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,1.142784246677131e-07,4.183766349659943e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,2.220446049250313e-16,7.406456090791602e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,4.854509752516556e-08,1.7770984689358455e-08,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,1.6585569195814998e-08,6.07072305573268e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,4.252538376992021e-09,1.5562141630898408e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,2.220446049250313e-16,2.2204545195797856e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,7.214843722458397e-10,2.639347629340705e-10,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,2.220446049250313e-16,3.700743856580182e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,5.893469046114319e-11,2.1543792675752718e-11,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,logit,False,1.1102230246251565e-16,3.729655473350135e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,probability,False,1.537518674710192e-06,5.629577649009839e-07,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,intersection_minus_corridor,Hermann,False,logit,False,2.220446049250313e-16,7.37257477290143e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,dense_one,intersection_minus_corridor,Hermann,False,probability,False,5.648405720093397e-07,2.0682773982742266e-07,False,False,False,False
