cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,2.6813364085997993e-06,3.8528940703256307e-07,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,6.200861722427398e-06,3.8304419706653835e-07,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,2.6748034903656404e-06,3.8352518389459574e-07,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,2.7755575615628914e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,8.605975251183007e-05,1.2417067104787682e-05,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,4.24230064446085e-05,6.089823678534154e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,2.220446049250313e-16,4.163336342344337e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,4.3103601973432104e-05,6.215961554715578e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,2.220446049250313e-16,4.163336342344337e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,4.3103601973432104e-05,6.215961554715578e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,4.24230064446085e-05,6.089823678534154e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,2.220446049250313e-16,2.949029909160572e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,1.338697423686197e-05,5.109723333494441e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,4.372714094502683e-05,6.66458870109219e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,1.338929260955024e-05,5.119696214106483e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,2.220446049250313e-16,2.960594732936903e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,1.2033984919668228e-12,2.1322573336609366e-13,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,2.220446049250313e-16,7.401486831696023e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,7.980838212517938e-13,3.056851068568754e-13,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,2.220446049250313e-16,5.921189465873807e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,7.975564653150968e-13,3.0500602044014613e-13,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,2.220446049250313e-16,4.44089209875912e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,1.2100043189633425e-12,2.1178984492091006e-13,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,1.3357785665690791e-05,5.0834825105668395e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,4.405717831962308e-05,6.615343316070631e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,1.3346181113982336e-05,5.060486485395732e-06,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,2.7755575615628914e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,bright_surround_minus_dark_surround,SBC,False,probability,False,0.00042717317617682604,0.0001637865552502095,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,intersection_minus_corridor,Hermann,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,intersection_minus_corridor,Hermann,False,probability,False,0.00021275283398086708,8.03777126794792e-05,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,logit,False,2.220446049250313e-16,4.163336342344337e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,probability,False,0.0002140253111005963,8.198359791903101e-05,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,remote_contour_rearrangement_A_minus_B,White,False,logit,False,2.220446049250313e-16,4.163336342344337e-17,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,remote_contour_rearrangement_A_minus_B,White,False,probability,False,0.0002140253111005963,8.198359791903101e-05,False,False,False,False
70#7,midget_ON,torch.float64,H1_off,dense_one,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
